"review_id","order_id","review_score","review_comment_title","review_comment_message","review_creation_date","review_answer_timestamp"
"711a447b4f9e4d27823949fc21275606","8aa40dadd2c1f011024a9f8656853103",5.0,,,"2017-03-14 00:00:00","2017-03-15 09:53:02"
"90c556f952561d651a03be086336f709","46e8348ff73e64f24843a7d2fad9fcfd",4.0,,"Muito bom entregue no prazo","2017-03-14 00:00:00","2017-03-14 19:29:29"
"dcdf85835c2bf7d1a9242933ba5aa356","d7b0fbace1976ca8aeb0e670bfcaf77b",5.0,,"Realmente a proteção é total. Meu filho de 5 anos já fez o teste... Muito bom mesmo. Recomendo. E, como sempre, chegou antes do prazo previsto.","2017-03-14 00:00:00","2017-03-17 08:33:55"
"2e809b95391bbfb7119a46b1a4df9508","bc8446f693e6c406e28d5cee739dc4cd",4.0,,"Produto top pra quem que apaixonado por fazer drinks, recomendo o produto e a loja tbm que entregou no até antes do prazo.","2017-03-14 00:00:00","2017-03-20 17:39:13"
"afc5d8e8b95148f456239eaa4754ab6e","5fc6c1f6b4c22c6e94227cb51109c87f",4.0,,,"2017-03-14 00:00:00","2017-03-15 13:56:46"
"e4e50748d2d683f0d3de0b2089265b22","40c8d67fd240c45c8d7b082a8ab8d9bf",3.0,,"As peças vieram conforme solicitado, porem as medidas não vieram conforme o pedido.","2017-03-14 00:00:00","2017-03-15 11:41:06"
"9b4e92e87a1337577ccfe9cdecdebc17","42e8893e9d0399ef8df568bc6bc24f21",3.0,,"A entrega foi no prazo mas infelizemente não é melhor do que a das Lojas lannister.","2017-03-14 00:00:00","2017-03-15 13:20:58"
"d6de7b5b09aec7945e550724ca520b37","3e555879d29880ec5bc189b44a6d77fa",5.0,,,"2017-03-14 00:00:00","2017-03-15 07:26:45"
"d84f4ac1b2610b3366fc69940f2985f3","bcd03a007dcad04bc88701f563b985b7",5.0,,,"2017-03-14 00:00:00","2017-03-14 23:25:27"
"bc6da39e999ffcac602b56270f464f0a","4c7ee4e8074ee13226ddac13d14b0989",5.0,,"O prazo de entrega determinado pela lj é mto grande","2017-03-14 00:00:00","2017-03-15 14:47:32"
"24c648d1dac6cb07b122eceb9b8eb27b","8b2f6212e3a5681805601bad0a43905c",5.0,,,"2017-03-14 00:00:00","2017-03-15 12:39:54"
"7511cf293fb8a9a259c91a99ed1585f6","26de0ad903879b7f28b74d5f60426198",5.0,,"Entrega muito rápida. Tudo certinho.","2017-03-13 00:00:00","2017-03-13 21:54:00"
"81e10766018e272bf85920a10f3941d9","f567c242e80099599cc0202343266187",3.0,,,"2017-03-12 00:00:00","2017-03-14 15:52:10"
"d54124a2d4592fb1e35dfa5f08f538ec","414ff80d3a01febf4150fbec6d223205",5.0,,"EXCELENTE E LINDA. ","2017-03-12 00:00:00","2017-03-13 21:30:57"
"874b3612c564c7516c780ddc5e7e44ac","7d86c4aa9e59504b23f16c7ca68954a7",1.0,,,"2017-03-12 00:00:00","2017-03-16 16:35:37"
"e51f7033d396aeea9374fd60ca39a2d0","ca7d7c95b0f170aae8a2ee59e2f24f66",1.0,,"Meu produto está em atraso era pra ter sido entregue no dia 10/03","2017-03-12 00:00:00","2017-03-12 12:06:40"
"0033c4e5fa788424efcc3ed56ab353b1","108ba0b0521d3a6629dc825044217a57",5.0,,"O produto chegou no prazo, todo embalado certinho. ","2017-03-12 00:00:00","2017-03-13 20:56:20"
"cb1c7b6d8af5169574dcc9607af1f795","abc371fa4448846ac98855c256ab235f",1.0,,,"2017-03-12 00:00:00","2017-03-12 16:10:45"
"6c29475c37aa291be799ffbe2cdaab89","39887bba2005d25e7b7400055ab2febb",5.0,,"Otima","2017-03-12 00:00:00","2017-03-16 19:11:58"
"2d5172ede7ede0087215a615f852a532","9ecc63b839c404ca47e48f1af1f54702",5.0,,,"2017-03-12 00:00:00","2017-03-13 02:56:33"
"b41843978b46b349ddfa66f2c7ce21f9","5b8b33803c5664fe93c1dcdb169de0ca",4.0,,"Sempre que eu precisar comprarei nesta loja.
","2017-03-12 00:00:00","2017-03-13 00:29:15"
"8a772e33bbbcfa8b4d549e99eb3098d1","3bdb9c65ca79d76edc98ae76864b3d00",5.0,,"tudo certo, entrega rapida e produto de boa qualidade","2017-03-12 00:00:00","2017-03-15 15:19:10"
"d2ae8ddf3eb470ad86e13cfc57bd2626","8f4b23c6040b8a6b6e1621f378e220ee",4.0,,"Espero ter mais oportunidades de compra","2017-03-12 00:00:00","2017-03-13 10:15:36"
"05a35c2be7124d90cadecb9db6c23748","bd4b1315e0c46475e9b9b287f60292ca",5.0,,,"2017-03-12 00:00:00","2017-03-14 16:54:42"
"c6e28488539aa01345618e1526c577c9","2e287cee637969033ec9ab49602e61ef",3.0,,,"2017-03-12 00:00:00","2017-03-12 04:49:39"
"580d16f0610fb2533a0dcd52cd0d7197","e2b26705fd38f3b49b9d13f14717ac9c",5.0,,,"2017-03-12 00:00:00","2017-03-12 16:53:57"
"bfa1da95503a5a3d0e322241e7d5734d","3b35dfd8bf0ca772d83708ba283e1143",5.0,,,"2017-03-12 00:00:00","2017-03-14 09:32:19"
"d5272dc2e37fea62bfd1ac0f025647cb","96c92c62ca4d7a50e4b7d86d55acf918",5.0,,,"2017-03-12 00:00:00","2017-03-13 12:48:50"
"667f3499d2c63fc4077fb3a191886b1a","27b7289530871ba2c68509ec562b1544",1.0,,"Loja péssima mandou buscar o tapete na china ","2017-03-12 00:00:00","2017-03-12 07:50:32"
"2185a313343516f767815fe6e3ef6058","d2741de337666d1bb01913f415e6643f",4.0,,"PRODUTO ENTREGUE CONFORME O COMBINADO","2017-03-12 00:00:00","2017-03-12 21:28:12"
"7eeef560348c62445dcd318b1f973ea5","c732a870596bb86c2a75055a13eed28b",5.0,,"Lojas americana, cumpre o que vende !!! Meu produto chegou antes do prazo.. Obrigado !!!","2017-03-12 00:00:00","2017-03-13 11:54:48"
"d0b5b1a00b3d1eabed6ae7bcdb54db38","edefc0fa09c98cc491e9d2cf95ee4a5f",1.0,,"Não posso avaliar, pois não recebi o produto.","2017-03-12 00:00:00","2017-03-16 21:45:01"
"077a84be3ff4a3032abf96dc389c640e","04770bff63a120fbf0eea1f62b84f8f0",1.0,,"Estou achando que está demorando muito.Gostaria de saber porque.Ja passou do prazo.Aguardo tetorno
","2017-03-12 00:00:00","2017-03-14 11:42:37"
"3f793c533cf5b3e21425b1ab73568350","df8c077268f7f3baaac0892eb3143642",3.0,,"Gostaria de saber sobre o meu produto pois já passou prazo e eu não recebe o produto ainda e já estou pagando a segunda parcela sem sei estar com produto !!","2017-03-12 00:00:00","2017-03-14 11:08:50"
"1f4d8ed526e74cbad5e6eb9b808169ac","6d3130927406da969ab807821a93a65d",1.0,,"Prazo enorme para entregar o produto e mesmo assim não entregaram, péssimo vendedor.","2017-03-12 00:00:00","2017-03-12 15:56:14"
"459d0b27d6be17f93c37a5694b5e58a2","1982a20c2a9d116da964e488d59eebe7",1.0,,"PRODUTO NÃO CHEGOU DENTRO DO PRAZO INFORMADO","2017-03-12 00:00:00","2017-03-17 12:44:18"
"a1a6b39afc068cdeff849d252b30244c","741e8e0a228d10eeafd9ff29fbaae693",4.0,,,"2017-03-12 00:00:00","2017-03-13 00:27:35"
"3e143c47e0536569b0e08027a87641fd","21b97cd3f3ef1ede9e0f4e56103a476c",5.0,,,"2017-03-12 00:00:00","2017-03-12 20:05:54"
"d67f8f786fcda215b5a7dbffa9a9e786","3ae04700e729d283cfd0b9d1f9fdfec6",5.0,,,"2017-03-12 00:00:00","2017-03-12 13:04:07"
"9be44128eec1df8e9a74a8283eb749d2","cdc82761e2ff29724926335586ac1f8c",4.0,,"Muito Bom atendimento, e cumprimento do prazo","2017-03-12 00:00:00","2017-03-14 13:31:26"
"a36dc170e6f493949b96e11c7acf1dd7","a3032220da3f83acf7fa0db99dc28804",1.0,,,"2017-03-12 00:00:00","2017-03-13 19:30:25"
"6ad74c086c55301d6280d3be8ad297bf","b7624f6b70f7b79ea2b092b6f1be678c",5.0,,"Boa tarde. uma loja muito boa e que eu confio","2017-03-12 00:00:00","2017-03-22 18:33:04"
"6baffe3a47645f51f88bee3c817545a0","4c16e2f2793eec4da8f68fd77b2a092a",5.0,,"Chegou antes do prazo, tudo certinho. Gostei.","2017-03-12 00:00:00","2017-03-13 23:57:06"
"fc61dfc1eae7e8444cbd745a0344da5f","0a77b770428bccbea7f9dbf8aec5d6ae",2.0,,"Produtos vieram incompletos,estou aguardando entrarem em contato comigo","2017-03-12 00:00:00","2017-03-15 12:41:35"
"5090899e38cd55729c9783745f2706f5","1b76802b72eb5517c97481ee2f7b7037",1.0,,"Mais uma vez compro com parceiros da ""lannister.com"" e não recebo o produto , já é o TERCEIRO parceiro seguido .
Descaso da lannister e dos parceiros.
No ""mercado livre"" isso não acontece!!
","2017-03-12 00:00:00","2017-03-12 11:38:03"
"dfd82dc775cb841eff3dafae560bc6eb","3a0b9e5f9d86c3edbceb2a6a8f637dc0",4.0,,"Completou um mês que efetuei essa compra, cuja nota fiscal veio incorreta, com o valor bem abaixo do que paguei, prometeram correção e até agora não houve nem sequer um contato da targaryen.","2017-03-12 00:00:00","2017-04-04 20:27:09"
"f7cfefade6264b53989fec6ab55c4364","6c895a26a7b113a890c888e46f106907",1.0,,"Comprei um produto e me mandaram outro totalmente diferente,poderiam ter cancelado a compra já que não tinha o produto, falta de consideração com o cliente,fiquei decepcionado ","2017-03-12 00:00:00","2017-03-15 01:29:23"
"ce521b6c0abfdade438ea77b9b605a04","69ab22fd4d1d7d39481c76b4da5b9621",5.0,,"Produto chegou dentro do prazo. Gostei muito da progressiva let me ne ela não causa desconforto algum, eu mesma apliquei, sequei e pranchei em mim mesma. Recomendo ","2017-03-12 00:00:00","2017-03-13 14:42:04"
"5ad27122555c26796d02523ee8274f51","329aacec1c0231ed21bb1e2f8f4dc1e0",5.0,,"este dourado eu adorei, ja aquele prata eu nao gostei, mas so vi que era tao ruim depois que lavei e coloquei na cama, o dourado e muito bom","2017-03-11 00:00:00","2017-03-12 03:41:54"
"f761fbe84e94b014f8d0fb0416c5f91c","90b7db4287fa01d28675c2af8e535b69",5.0,,,"2017-03-11 00:00:00","2017-03-12 02:27:54"
"6d9adb876db9bb3da3e71360f39c7285","ad0cbc6e9cc5bce4165e35ad4a42d8a5",3.0,,"Fiquei decepcionada por achar que era mais resistente, mais por conta do preço mesmo. Dá pra usar tranquilo.","2017-03-11 00:00:00","2017-03-29 17:38:30"
"ed61bd3c0d072279ee7af94c22fb21f1","8526252eba4c42a9b627db77f8ffcfe1",2.0,,"Não estou entendendo?! Por q desta avaliação?? Cadê meu produto??","2017-03-11 00:00:00","2017-03-13 00:03:53"
"513670257fd058f73becd8d371f54fb1","547c0db33c070cc0ddc35ad17750c6f3",5.0,,,"2017-03-11 00:00:00","2017-03-12 11:22:19"
"49c0748b9a64ae45daa4d3dc8029d92c","768828d19a7b67c4c5aa1e38def296dc",5.0,,,"2017-03-11 00:00:00","2017-03-13 12:37:07"
"6a637182e6b7b945d5fdfa439a0e99eb","b0818558532a035f032bf55d07371d16",5.0,,"muito bom ,sempre compro","2017-03-11 00:00:00","2017-03-13 19:11:49"
"5821c8dba0c12a0c8bfd9d1ccb7ba536","0c4e55eefa45381c3ac66984b7be7822",5.0,,"Conforme anúncio.","2017-03-11 00:00:00","2017-03-13 23:30:48"
"b1c8e36f66437fefcf78165b4ba80e2b","9fa20203d1957233d3ed303707a1b597",5.0,,,"2017-03-11 00:00:00","2017-03-17 02:17:08"
"518a912791e1366d04090dd127ebf16c","22543ab72b10fb061808feb20d9e7531",5.0,,,"2017-03-11 00:00:00","2017-03-12 22:32:41"
"ff436d3d547f8a4ed6cbde97544f72f0","0e2fe4a9435f66fade2904a904a0adaa",4.0,,,"2017-03-11 00:00:00","2017-03-12 14:39:38"
"38921c05fd2135d3c8ea44cb46489cc0","03b9c1e9a4406645c06dde26f4a704e9",5.0,,"Muito bem atendido","2017-03-11 00:00:00","2017-03-13 23:53:27"
"b5cbd320121540f101fd774cacf10518","baa236e595125eae9865b38b2f1b7240",5.0,,,"2017-03-11 00:00:00","2017-03-12 23:29:26"
"5547da001b9b313b44673649ebcd9465","1a3875a70aed30f04c73624a486bceb7",5.0,,"E, o que eu esperava.","2017-03-11 00:00:00","2017-03-11 23:42:34"
"d70a56b6636ae0ff1b21ae8f8c4a68d8","9ad384830a3bad800634d385f5f4d435",4.0,,"Chegou antes do esperado.perfeito!!!","2017-03-11 00:00:00","2017-03-11 10:28:32"
"5ebc425309236c326d12637bd5dd2f91","9c7e6c08ea3357fbfc31edcc4c1c9375",1.0,,"AINDA NÃO RECEBI O Nitro Hard 2300g Chocolate - Integralmédica E TAMBÉM NÃO RECEBI O BCCAA DA MESMA MARCA","2017-03-11 00:00:00","2017-03-12 22:09:39"
"26258857eb3791e5f3720fda70bdd9c4","5525c00bfd980bae1cac46f7dcf88224",3.0,,"O tapete não é tao peludo quanto a foto... ele é bem fino e os pelos bem baixos.","2017-03-11 00:00:00","2017-03-17 12:01:09"
"7f06ead40e41c6e023ab2bae81a95a2a","83fa07d1dc69104a4cb1468ce3fbdc49",5.0,,,"2017-03-11 00:00:00","2017-03-14 07:16:50"
"46725bae865a43c83b6a17c4f483613c","0a20452461e34d59bfd981e9e06fe988",4.0,,"Produto de qualidade boa.
Gostei.
","2017-03-11 00:00:00","2017-03-12 00:19:23"
"3ded629a98eb82708fd4d3f4e4b5af32","44aa6cb9b49cd7412acad36a95e32212",5.0,,,"2017-03-11 00:00:00","2017-03-12 13:07:04"
"6dd0ef7b51e0f2cb6affce36d48732f1","0fe78862cdfd562448985ee7fbc8a08e",5.0,,,"2017-03-11 00:00:00","2017-03-14 14:39:23"
"0852ecb3f87746824c5aaa4f1c9769b0","4a110536f892fd4dd11c3c74dada0d1a",4.0,,,"2017-03-11 00:00:00","2017-03-15 00:12:02"
"7ab37db15e97dfc0af086a219316d803","8f01c37e40b9262e477bb2e2d01058b1",5.0,,"Produto de ótima qualidade!","2017-03-11 00:00:00","2017-03-12 22:43:14"
"439f7eb3dac0467bc19541d888af08e9","5d008946b4867d5a4cbfb2b94d9e1496",4.0,,,"2017-03-11 00:00:00","2018-01-09 12:43:55"
"3c4f318ced3ffebde5b579e389bef14c","bb25059436e00953081ab3e7429fc03a",1.0,,"Ainda não recebi o produto","2017-03-11 00:00:00","2017-03-13 19:20:44"
"48e54c021a6beab02ced2b97d0fd31ce","d629bc2a2f03d62c0126ef7169ccb2dd",5.0,,,"2017-03-11 00:00:00","2017-03-14 13:42:29"
"cbc839b05f409e7e780a450b0bd64feb","b0ef7f818e22c209f99d74eef200d2fa",3.0,,"bom","2017-03-11 00:00:00","2017-03-14 11:15:41"
"c0ffa7eb30ef0434b39a1a557f80a733","cfd5e54c14f22b62683cea7ed91caa24",1.0,,"Estou insatisfeita, porque não venho recebendo informações sobre o produto comprado e até o momento o produto não chegou!!","2017-03-11 00:00:00","2017-03-11 21:39:34"
"ccb2494d4812d530e17c64f6f1528d19","dfb95a7031f9abf6495bc955837c3125",5.0,,,"2017-03-11 00:00:00","2017-03-11 09:49:50"
"ce8ce666371f23e5fe966e0cfdbed550","0c38db7d528620e574c47997981525da",5.0,,,"2017-03-11 00:00:00","2017-03-12 03:20:38"
"cfc668c506e8f2c9fe9ad55bfcf19683","7829c222faf130ddecd0a997d677da22",5.0,,,"2017-03-11 00:00:00","2017-03-12 00:47:12"
"afe61ebb3014ab3d06abc1cd6cab0576","dde5f036dff77c8687173aee04967268",5.0,,"Agradeço pois chegou corretamente e até antes do prazo. Não sou de comprar pela Internet pois tenho desconfianças mas recomendo por esta loja.","2017-03-11 00:00:00","2017-03-12 14:19:17"
"6b0fd9d7bea27ff9740eca8c6b94b179","3d76cc1cc5ebdd45a03c0b51f79d43b1",1.0,,"Não recebi o produto Relógio Feminino de Pulso Hello Kitty Infantil Adulto Rosa Bebê que veio faturado na NOVA junto com o Mp3 também da Hello Kitty. ","2017-03-11 00:00:00","2017-03-12 13:57:04"
"e95fc6dfb926dfc181671918bf86aa57","c6e58a4e75b2a0b6fa62f0547a3cc759",5.0,,"Otima loja para compras on line","2017-03-11 00:00:00","2017-03-12 11:49:47"
"6f19bbd582d07c662c5c520abe320aaa","187530cc7669030a3535f758f769165d",5.0,,"O produto é justamente como mostra a foto. É de ótima de qualidade e chegou bem antes do prazo.","2017-03-11 00:00:00","2017-03-15 17:10:08"
"dc5cdb59f1ee3eba8daa43c6c3486353","30647325eed2f0ac046e27a3cb6b76fc",5.0,,"foi otimo ser atendida por vcs ,veio no prazo certo e é um otimo produto muito obrigado","2017-03-11 00:00:00","2017-03-22 10:48:53"
"ad6fa21058052286ebdb6bbd5891d2ff","801bda1bc87e8484430a1ad75f51f128",1.0,,,"2017-03-11 00:00:00","2017-03-13 12:49:04"
"641a8dcb6163b9acde155185f8dea9af","4d86c229336b1039a22133f90763cea2",5.0,,,"2017-03-11 00:00:00","2017-03-11 23:27:51"
"fa58c1cc692cdd5e4d378ff443b587f4","ead0bec6842006b655fed967de837883",1.0,,"Regular","2017-03-11 00:00:00","2017-03-12 17:12:35"
"dd9e33b9faef55fe526a6a6295d29dda","07e59229a9b5b12c82297cc571bd8281",5.0,,,"2017-03-11 00:00:00","2017-03-12 16:17:01"
"a3178786589189e899a91908284a5bd8","00fb278a99144cc1004b3ed1452ff5e1",3.0,,,"2017-03-11 00:00:00","2017-03-12 22:35:04"
"5475526a7e6a5374bf7553ed34cc9b11","a9d27991266888a1296ce1d63f767380",1.0,,,"2017-03-11 00:00:00","2017-03-19 17:36:34"
"52657e18c8180b5fdee720622278301b","933a4d6f0739efd8aa68decea5b411c6",5.0,,,"2017-03-11 00:00:00","2017-03-13 14:39:12"
"c3c9f1aeb5802a48dc292f34eca0f64f","0b5cd7d1cb05a215bfb3aafadaab5a1c",5.0,,"Bom produto.","2017-03-11 00:00:00","2017-06-20 02:40:32"
"b3e8a8994b7344298034ee3d8f992a11","4897e89eeabd9f378a6c3fb314f441f2",5.0,,,"2017-03-11 00:00:00","2017-03-12 00:05:05"
"2f32b6e5dc5bcb037475ef62a1cca81b","f112b9fc8967a675670bedf5a2bc6b2b",5.0,,"Muito bom! produto de boa qualidade e entregue no prazo.","2017-03-11 00:00:00","2017-03-13 13:11:46"
"5ad27122555c26796d02523ee8274f51","78cd965d0bc0388d390404eee6490c5b",5.0,,"este dourado eu adorei, ja aquele prata eu nao gostei, mas so vi que era tao ruim depois que lavei e coloquei na cama, o dourado e muito bom","2017-03-11 00:00:00","2017-03-12 03:41:54"
"e5ce4d71e7de661a6e36f3859e6e346f","205214f7f27b2cea7e82fb18e87a9369",5.0,,,"2017-03-11 00:00:00","2017-03-11 23:40:29"
"12384529d6976f9ed115d07c5e856dda","3cfca66bbbea0964771309c7e33f849d",5.0,,"Excelente","2017-03-11 00:00:00","2017-03-11 11:28:45"
"09b5d09fe8c2418c5de12c2b3ea177bf","97e24377140a4eccdc29f62c6a965df7",5.0,,,"2017-03-11 00:00:00","2017-03-12 10:42:26"
"a7b2406266e353e866482ba054cfb074","dded122457c91045beb553240544c05b",5.0,,"Ótimo produto, entrega antes do prazo","2017-03-11 00:00:00","2017-03-11 16:47:24"
"decc9b86b0bbf6c09d43b60722d727b1","d066f04ddf4c2a5e300dffe36209bccd",5.0,,,"2017-03-11 00:00:00","2017-03-11 15:34:39"
"4885fab6b57af3b9895321e9592ab843","273177c9b2d2eb2a68a77ee39e726b52",5.0,,,"2017-03-11 00:00:00","2017-03-12 01:59:00"
"154876b5dee18a5391c7f3813cb64618","b9112da66c99f7f73aed69802cb358f7",4.0,,"Cartucho aparenta ser bom, vamos ver com o uso.","2017-03-11 00:00:00","2017-03-13 19:22:07"
"9e10201433659e6459e0199f64858ab2","ed4d57b2d881e813cf0b801ab17987a0",5.0,,,"2017-03-11 00:00:00","2017-03-13 17:37:25"
"557214b15f3b739d710d421d87543689","ba22840a24058d908b366cc202de7b7e",4.0,,,"2017-03-11 00:00:00","2017-03-12 16:11:41"
"8255e2eb9362ede6ffe25e7d73b2709d","84f72613dabd8b11141ae6e2710c413c",5.0,,,"2017-03-11 00:00:00","2017-03-12 17:39:07"
"32e7f74d5b38979740dd424b0bd0fdf5","c7ab73e7c26ff800c76b703fae63c467",4.0,,,"2017-03-11 00:00:00","2017-03-11 23:40:40"
"2563c15f07ee3f0626b938c8225042b8","c91097c936cb64d71ceee3f0d99927ea",5.0,,"Veio antes do prazo. Informado de todas as etapas da entrega.","2017-03-11 00:00:00","2017-03-13 04:23:14"
"629edbad1a5168371146144510f483a8","725e447394783623c41b52e74e2c691e",2.0,,"Verifiquei que o acabamento deixa muito a desejar.","2017-03-11 00:00:00","2017-03-14 10:21:07"
"68aaf188b74e0388f56b2d7330f6d78b","3f60d20593c45a1bf3238623c718e444",5.0,,,"2017-03-11 00:00:00","2017-03-12 15:07:44"
"9c1d35c7180df1e9d127b755c05dad65","f5c752a78da14f68db4afacc9d3c61d3",5.0,,,"2017-03-11 00:00:00","2017-03-13 17:25:18"
"82ff1586ab4f820ea71a11cea0587f5d","6e91641701a7e08771aaaf514d5f7ad6",4.0,,,"2017-03-11 00:00:00","2017-03-11 12:15:14"
"d8c7bd905f4be8112a724a1cb1137dd5","b04215f2cbc4e1fdd167427e657c7d16",1.0,,,"2017-03-11 00:00:00","2017-03-13 13:31:30"
"ceae43d648047794cda64ace0f444bcd","d3f9ddd38c360abccd5a079173772acc",5.0,,,"2017-03-11 00:00:00","2017-03-14 16:42:55"
"948bcb2b8eb6758786295200db4528b2","e928cc82f61f2dcab3ad58d6e7200224",5.0,,,"2017-03-11 00:00:00","2017-03-12 11:27:46"
"20b66aa9894da6141d032bf4bf0f7882","b93ffbad842670470ec41f35a317ee65",1.0,,"Comprei o tapete e depois de 2 dia a loja me liga falando q não tinhão o produto em estoque ... Foi reembolsado mais não ganhei nada a mais ....","2017-03-11 00:00:00","2017-03-13 15:51:52"
"14fcb93a9dcb156e065207ebf0b631e2","d5575392b459cfde23795e925c6ce5d4",5.0,,"confiável","2017-03-11 00:00:00","2017-03-12 15:37:06"
"eb1ec0e006d94ab11172ed3d73045046","b0874cef1bc851d609f25d264fce7b4b",5.0,,,"2017-03-11 00:00:00","2017-03-12 03:39:19"
"87332264b2bfd69b56cc04612f535869","cf8599929a878b1cd1ef7844dbf4d7f2",5.0,,,"2017-03-11 00:00:00","2017-03-11 19:30:09"
"bfc6f4c60f864e7e2ea4ad2959ccb4d1","5445045bb9472644788ac5e2d93ca2a0",5.0,,"ótimo","2017-03-11 00:00:00","2017-03-14 13:19:02"
"92d59054fde6c2eea20969370b545193","317ec820fae6ec9ca71bd677229fcb78",5.0,,"gostei bastante da cortina","2017-03-11 00:00:00","2017-03-12 00:25:49"
"f4be1609ce47aa004bc71873aebce7ec","e52c07a2a833bd6f6033795e8fec6286",4.0,,,"2017-03-11 00:00:00","2017-03-13 14:09:05"
"75f0a45acb96df6de74b63aec92b05d5","354d1019e78710d25e0d7240ec6c0792",4.0,,,"2017-03-11 00:00:00","2017-03-12 19:52:18"
"6d3817c1d92e28d8ff963389d67c92f4","d2e18fcf7ecfd667af457a9e7034c86a",5.0,,"Super recomendo, produtos chegaram rápido em em ótimo estado!","2017-03-11 00:00:00","2017-03-16 21:10:30"
"7ffec3c5d6bb7d06161a830705e109c6","e1552c6d3287763b12753fe05f2c722a",5.0,,,"2017-03-11 00:00:00","2017-03-12 04:19:22"
"b4663f346a1dc33f94aea2908729f25b","26f48bf7cbe8a240db0273cdcfaba9b2",5.0,,"bem pratico , otimo","2017-03-11 00:00:00","2017-03-13 22:17:35"
"b613fed1900e142a08fc3acf155dfaec","a389f1f731daee05d63fe992c0f689eb",5.0,,,"2017-03-11 00:00:00","2017-03-12 16:43:41"
"55f4ea6e39a5762b65d7d3e54883fdc8","2147876cd801aed5f273ba360d0960ac",4.0,,,"2017-03-11 00:00:00","2017-03-12 11:43:07"
"f8c4489b0c06e62d1350d8b136355f6b","b7845ba66ed8b2a92e99835d02a321df",5.0,,,"2017-03-11 00:00:00","2017-03-11 23:47:46"
"bf7776129a0c4111ef81a8dd36f39f3a","bcb98fdac3f5de1aadf359566ffe8825",5.0,,,"2017-03-11 00:00:00","2017-03-11 15:40:29"
"064f091305fe54dfdf64e3a4e18bb811","e37cbc5ed765e289a3bcb33581cac511",5.0,,,"2017-03-11 00:00:00","2017-03-12 13:02:28"
"923206152508d214983dcd5b118f4e2f","6c38873735e3d660d0fd6e86d1cc5bf7",5.0,,"PRODUTO DE ACORDO COM O ANUNCIADO","2017-03-11 00:00:00","2017-08-03 21:13:04"
"3dd3680cc5533abec155f2245d765bb8","a958c924f6b23ca49ded10f6f5aa862a",5.0,,"Essa máquina é maravilhosa Ela é silenciosa, completa demais (vem com 4 bobininhas, um kit de agulha, entre outros). Muito fácil de mexer e é linda! O pessoal da Janome está de parabéns! Obrigada!!!","2017-03-11 00:00:00","2017-03-11 23:48:01"
"42dc91b7ea3a43b02fbc379a6bd676b8","1811959f3ced8abc0645c21285a5a4d5",5.0,,"Ótimo produto , tudo certinho.","2017-03-11 00:00:00","2017-03-12 12:28:14"
"08023fd9c32897606fae4aa0a533231c","799be3792f7db4e84ead1a2eefccd1b2",5.0,,,"2017-03-11 00:00:00","2017-03-12 01:16:42"
"13e5d0c88df75ece0878b9c4e3a3cc03","974c1993ab8024d3ed16229183c2308d",5.0,," produto otimo","2017-03-11 00:00:00","2017-03-13 14:23:53"
"6121d90ea99ee4153fdab6773aacff41","30ac9eae54e817b40c3c77fdb444a1e0",1.0,,"Não gostei da ","2017-03-11 00:00:00","2017-03-12 02:02:08"
"aa4d7316417454a3549d4b4a022f8f4d","58385f20ce70cfb92449b879d4d0d08f",1.0,,"Meu produto não foi entregue","2017-03-11 00:00:00","2017-03-13 15:40:30"
"a1e95908a1837f826a811efbddb60ebd","bd7585a77f0aa76b3775bb68fb293356",1.0,,,"2017-03-11 00:00:00","2017-03-14 13:24:09"
"519cab2150babf7785231f1020e037d0","c475a9d8286befc2ceecf1bd07f03a25",5.0,,,"2017-03-11 00:00:00","2017-03-12 12:30:20"
"f48a949fd7652d2457f2fcfb8b856c60","78b0df67ddee0b34012114100c7a549d",1.0,,,"2017-03-11 00:00:00","2017-03-13 23:37:58"
